[2025-09-16 14:26:49,006] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/KnowIssue/KnowIssue-edit/'>
[2025-09-16 14:26:49,033] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:49: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:52,015] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/ProjectInfoSearch/'>
[2025-09-16 14:26:52,257] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/ProjectInfoSearch/'>
[2025-09-16 14:26:52,282] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:27:04,562] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:04: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/QIL/QIL_search/'>
[2025-09-16 14:27:04,720] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:04: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/QIL/QIL_search/'>
[2025-09-16 14:27:04,766] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:04: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:27:07,666] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/QIL/QIL_search/'>
[2025-09-16 14:27:19,067] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:19: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/QIL/QIL_searchbyproject/'>
[2025-09-16 14:27:19,234] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:19: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/QIL/QIL_searchbyproject/'>
[2025-09-16 14:27:19,264] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:19: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:27:25,458] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:25: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/QIL/QIL_searchbyproject/'>
[2025-09-16 14:27:52,595] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:27:52: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/PersonalInfo/PersonalInfo-search/'>
